ID,Sal
5372,1.5942
5373,1.6132
5374,1.6323
5375,0.2065
5376,0.2065
5377,1.4509
5378,1.4695
5379,1.4880
5380,1.5065
5381,0.2065
5382,0.2065
5383,1.3267
5384,1.3447
5385,1.3627
5386,1.3808
5387,0.2065
5388,0.2065
5389,1.2033
5390,1.2206
5391,1.2380
5392,1.2553
5393,0.2065
5394,0.2065
5395,1.0809
5396,1.0972
5397,1.1136
5398,1.1300
5399,0.2065
5400,0.2065
5401,0.9687
5402,0.9740
5403,0.9893
5404,1.0046
5405,0.2065
5406,0.2065
5407,0.9794
5408,0.9670
5409,0.9546
5410,0.9422
5411,0.2065
5412,0.2065
5413,0.9893
5414,0.9766
5415,0.9638
5416,0.9511
5417,0.2065
5418,0.2065
5419,0.9936
5420,0.9808
5421,0.9680
5422,0.9552
5423,0.2065
5424,0.2065
5425,0.9930
5426,0.9807
5427,0.9683
5428,0.9560
5429,0.2065
5430,0.2065
5431,0.9923
5432,0.9800
5433,0.9677
5434,0.9555
5435,0.2065
5436,0.2065
5437,0.9896
5438,0.9751
5439,0.9630
5440,0.9508
5441,0.2065
5442,0.2065
5443,1.0003
5444,0.9640
5445,0.9523
5446,0.9406
5447,0.2065
5448,0.2065
5449,1.0023
5450,0.9580
5451,0.9386
5452,0.9271
5453,0.2065
5454,0.2065
5455,0.9886
5456,0.9418
5457,0.9213
5458,0.9100
5459,0.2065
5460,0.2065
5461,0.9498
5462,0.9094
5463,0.8990
5464,0.8885
5465,0.2065
5466,0.2065
5467,0.9010
5468,0.8848
5469,0.8750
5470,0.8651
5471,0.2065
5472,0.2065
5473,0.8695
5474,0.8602
5475,0.8509
5476,0.8417
5477,0.2065
5478,0.2065
5479,0.8408
5480,0.8328
5481,0.8250
5482,0.8171
5483,0.2065
5484,0.2065
5485,0.8099
5486,0.8037
5487,0.7976
5488,0.7915
5489,0.2065
5490,0.2065
5491,0.7792
5492,0.7746
5493,0.7701
5494,0.7656
5495,0.2065
5496,0.2065
5497,0.7479
5498,0.7441
5499,0.7404
5500,0.7368
5501,0.2065
5502,0.2065
5503,0.7155
5504,0.7118
5505,0.7082
5506,0.7046
5507,0.2065
5508,0.2065
5509,0.6830
5510,0.6795
5511,0.7200
5512,0.7813
5513,0.2065
5514,0.2065
5515,0.6777
5516,0.7427
5517,0.8077
5518,0.8727
5519,0.2065
5520,0.2065
5521,0.7649
5522,0.8318
5523,0.8986
5524,0.9655
5525,0.2065
5526,0.2065
5527,0.8576
5528,0.9245
5529,0.9916
5530,1.0586
5531,0.2065
5532,0.2065
5533,0.9562
5534,1.0218
5535,1.0874
5536,1.1531
5537,0.2065
5538,0.2065
5539,1.0563
5540,1.1210
5541,1.1858
5542,1.2506
5543,0.2065
5544,0.2065
5545,1.1596
5546,1.2235
5547,1.2876
5548,1.3518
5549,0.2065
5550,0.2065
5551,1.2648
5552,1.3275
5553,1.3905
5554,1.4535
5555,0.2065
5556,0.2065
5557,1.3727
5558,1.4334
5559,1.4946
5560,1.5557
5561,0.2065
5562,0.2065
5563,0.2065
5564,1.4798
5565,1.5389
5566,1.6118
5567,0.2065
5568,0.2065
5569,0.2065
5570,0.2065
5571,0.2065
5572,1.5979
5573,0.2065
5574,0.2065
5575,0.2065
5576,0.2065
5577,0.2065
5578,0.2065
5579,0.2065
5580,0.2065
5581,0.2065
5582,0.2065
5583,0.2065
5584,0.2065
5585,0.2065
5586,0.2065
5587,0.2065
5588,0.2065
5589,0.2065
5590,0.2065
5591,0.2065
5592,0.2065
5593,0.2065
5594,0.2065
5595,0.2065
5596,0.2065
5597,0.2065
5598,0.2065
5599,0.2065
5600,0.2065
5601,0.2065
5602,0.2065
5603,0.2065
5604,0.2065
5605,0.2065
5606,0.2065
5607,0.2065
5608,0.2065
5609,0.2065
5610,0.2065
5611,0.2065
5612,0.2065
5613,0.2065
5614,0.2065
5615,0.2065
5616,0.2065
5617,0.2065
5618,0.2065
5619,0.2065
5620,0.2065
5621,0.2065
5622,0.2065
5623,0.2065
5624,0.2065
5625,0.2065
5626,0.2065
5627,0.2065
5628,0.2065
5629,0.2065
5630,0.2065
5631,0.2065
5632,0.2065
5633,0.2065
5634,0.2065
5635,0.2065
5636,0.2065
5637,0.2065
5638,0.2065
5639,0.2065
5640,0.2065
5641,0.2065
5642,0.2065
5643,0.2065
5644,0.2065
5645,0.2065
5646,0.2065
5647,0.2065
5648,0.2065
5649,0.2065
5650,0.2065
5651,0.2065
5652,0.2065
5653,0.2065
5654,0.2065
5655,0.2065
5656,0.2065
5657,0.2065
5658,0.2065
5659,0.2065
5660,0.2065
5661,0.2065
5662,0.2065
5663,0.2065
5664,0.2065
5665,0.2065
5666,0.2065
5667,0.2065
5668,0.2065
5669,0.2065
5670,0.2065
5671,0.2065
5672,0.2065
5673,0.2065
5674,0.2065
5675,0.2065
5676,0.2065
5677,0.2065
5678,0.2065
5679,0.2065
5680,0.2065
5681,0.2065
5682,0.2065
5683,0.2065
5684,0.2065
5685,0.2065
5686,0.2065
5687,0.2065
5688,0.2065
5689,0.2065
5690,0.2065
5691,0.2065
5692,0.2065
5693,0.2065
5694,0.2065
5695,0.2065
5696,0.2065
5697,0.2065
5698,0.2065
5699,0.2065
5700,0.2065
5701,0.2065
5702,0.2065
5703,0.2065
5704,0.2065
5705,0.2065
5706,0.2065
5707,0.2065
5708,0.2065
5709,0.2065
5710,0.2065
5711,0.2065
5712,0.2065
5713,0.2065
5714,0.2065
5715,0.2065
5716,0.2065
5717,0.2065
5718,0.2065
5719,0.2065
5720,0.2065
5721,0.2065
5722,0.2065
5723,0.2065
5724,0.2065
5725,0.2065
5726,1.5219
5727,1.5192
5728,1.5164
5729,1.5113
5730,0.2065
5731,0.2065
5732,0.2065
5733,1.3843
5734,1.3831
5735,1.3819
5736,1.3791
5737,0.2065
5738,0.2065
5739,1.2644
5740,1.2648
5741,1.2651
5742,1.2643
5743,0.2065
5744,0.2065
5745,1.1445
5746,1.1465
5747,1.1485
5748,1.1496
5749,0.2065
5750,0.2065
5751,1.0233
5752,1.0269
5753,1.0306
5754,1.0336
5755,0.2065
5756,0.2065
5757,0.9041
5758,0.9092
5759,0.9143
5760,0.9192
5761,0.2065
5762,0.2065
5763,0.7876
5764,0.7953
5765,0.8031
5766,0.8108
5767,0.2065
5768,0.2065
5769,0.6730
5770,0.6849
5771,0.6968
5772,0.7087
5773,0.2065
5774,0.2065
5775,0.5613
5776,0.5777
5777,0.5942
5778,0.6106
5779,0.2065
5780,0.2065
5781,0.4544
5782,0.4752
5783,0.4961
5784,0.5170
5785,0.2065
5786,0.2065
5787,0.3543
5788,0.3794
5789,0.4044
5790,0.4294
5791,0.2065
5792,0.2065
5793,0.2579
5794,0.2883
5795,0.3187
5796,0.3491
5797,0.2065
5798,0.2065
5799,0.2226
5800,0.2099
5801,0.2391
5802,0.2767
5803,0.2065
5804,0.2065
5805,0.2190
5806,0.2052
5807,0.2034
5808,0.2128
5809,0.2065
5810,0.2065
5811,0.2103
5812,0.1961
5813,0.1990
5814,0.2020
5815,0.2065
5816,0.2065
5817,0.1981
5818,0.1919
5819,0.1953
5820,0.1986
5821,0.1846
5822,0.1883
5823,0.1921
5824,0.1958
5825,0.1810
5826,0.1852
5827,0.1893
5828,0.1934
5829,0.1781
5830,0.1826
5831,0.1870
5832,0.1914
5833,0.1760
5834,0.1805
5835,0.1850
5836,0.1894
5837,0.1742
5838,0.1786
5839,0.1830
5840,0.1873
5841,0.1730
5842,0.1773
5843,0.1816
5844,0.1859
5845,0.1723
5846,0.1765
5847,0.1807
5848,0.1849
5849,0.1722
5850,0.1761
5851,0.1800
5852,0.1840
5853,0.1724
5854,0.1760
5855,0.1797
5856,0.1833
5857,0.1718
5858,0.1754
5859,0.1791
5860,0.1827
5861,0.1711
5862,0.1748
5863,0.1785
5864,0.1821
5865,0.1704
5866,0.1740
5867,0.1777
5868,0.1813
5869,0.1691
5870,0.1725
5871,0.1760
5872,0.1795
5873,0.1667
5874,0.1700
5875,0.1733
5876,0.1765
5877,0.1637
5878,0.1666
5879,0.1696
5880,0.1725
5881,0.1601
5882,0.1625
5883,0.1649
5884,0.1673
5885,0.1562
5886,0.1578
5887,0.1595
5888,0.1611
5889,0.1520
5890,0.1529
5891,0.1537
5892,0.1545
5893,0.1478
5894,0.1478
5895,0.1479
5896,0.1480
5897,0.1436
5898,0.1428
5899,0.1420
5900,0.1413
5901,0.1396
5902,0.1380
5903,0.1363
5904,0.1347
5905,0.1359
5906,0.1335
5907,0.1311
5908,0.1287
5909,0.1328
5910,0.1297
5911,0.1266
5912,0.1235
5913,0.1307
5914,0.1269
5915,0.1231
5916,0.1215
5917,0.1295
5918,0.1252
5919,0.1215
5920,0.1220
5921,0.1294
5922,0.1250
5923,0.1217
5924,0.1222
5925,0.1299
5926,0.1255
5927,0.1219
5928,0.1216
5929,0.1309
5930,0.1266
5931,0.1327
5932,0.1870
5933,0.1323
5934,0.1326
5935,0.1571
5936,0.2140
5937,0.1342
5938,0.1483
5939,0.1797
5940,0.2390
5941,0.1488
5942,0.1638
5943,0.2005
5944,0.2610
5945,0.1664
5946,0.1815
5947,0.2190
5948,0.2794
5949,0.1860
5950,0.2011
5951,0.2372
5952,0.2972
5953,0.2047
5954,0.2201
5955,0.2546
5956,0.3151
5957,0.2233
5958,0.2390
5959,0.2714
5960,0.3330
5961,0.2425
5962,0.2583
5963,0.2890
5964,0.3511
5965,0.2638
5966,0.2791
5967,0.3084
5968,0.3696
5969,0.2836
5970,0.2989
5971,0.3272
5972,0.3885
5973,0.3014
5974,0.3172
5975,0.3441
5976,0.4063
5977,0.3216
5978,0.3372
5979,0.3634
5980,0.4249
5981,0.3417
5982,0.3572
5983,0.3826
5984,0.4436
5985,0.3618
5986,0.3772
5987,0.4018
5988,0.4623
5989,0.3819
5990,0.3972
5991,0.4211
5992,0.4810
5993,0.4020
5994,0.4171
5995,0.4401
5996,0.4994
5997,0.4221
5998,0.4370
5999,0.4586
6000,0.5170
6001,0.4421
6002,0.4568
6003,0.4767
6004,0.5341
6005,0.4622
6006,0.4765
6007,0.4943
6008,0.5506
6009,0.4822
6010,0.4962
6011,0.5115
6012,0.5664
6013,0.5020
6014,0.5155
6015,0.5290
6016,0.5792
6017,0.5212
6018,0.5331
6019,0.5450
6020,0.5868
6021,0.5419
6022,0.5512
6023,0.5605
6024,0.5999
6025,0.5656
6026,0.5725
6027,0.5894
6028,0.6301
6029,0.5910
6030,0.5974
6031,0.6319
6032,0.6670
6033,0.6223
6034,0.6515
6035,0.6808
6036,0.7110
6037,0.6911
6038,0.7191
6039,0.7471
6040,0.7762
6041,0.7802
6042,0.8042
6043,0.8281
6044,0.8535
6045,0.8806
6046,0.8955
6047,0.9103
6048,0.9268
6049,0.9785
6050,0.9835
6051,0.9884
6052,0.9951
6053,1.0760
6054,1.0710
6055,1.0660
6056,1.0629
6057,1.1757
6058,1.1657
6059,1.1559
6060,1.1478
6061,1.2788
6062,1.2705
6063,1.2623
6064,1.2553
6065,1.3761
6066,1.3696
6067,1.3633
6068,1.3575
6069,1.4723
6070,1.4663
6071,1.4604
6072,1.4545
6073,1.5698
6074,1.5643
6075,1.5590
6076,1.5531
6077,1.6661
6078,1.6598
6079,1.6538
6080,1.6468
6081,1.7649
6082,1.7576
6083,1.7506
6084,1.7422
6085,1.8512
6086,1.8442
6087,1.8375
6088,1.8289
6089,1.9346
6090,1.9284
6091,1.9225
6092,1.9143
6093,2.0248
6094,2.0190
6095,2.0134
6096,2.0057
6097,2.1175
6098,2.1118
6099,2.1064
6100,2.0990
6101,2.2115
6102,2.2073
6103,2.2033
6104,2.1974
6105,2.3061
6106,2.3037
6107,2.3015
6108,2.2972
6109,2.4001
6110,2.3988
6111,2.3977
6112,2.3946
6113,2.4942
6114,2.4927
6115,2.4913
6116,2.4881
6117,2.5874
6118,2.5860
6119,2.5848
6120,2.5818
6121,2.6818
6122,2.6815
6123,2.6813
6124,2.6793
6125,2.7746
6126,2.7761
6127,2.7778
6128,2.7777
6129,2.8752
6130,2.8772
6131,2.8792
6132,2.8796
6133,2.9738
6134,2.9749
6135,2.9760
6136,2.9756
6137,3.0763
6138,3.0786
6139,3.0809
6140,3.0818
6141,3.1857
6142,3.1896
6143,3.1936
6144,3.1962
6145,3.2881
6146,3.2938
6147,3.2994
6148,3.3037
6149,3.3864
6150,3.3935
6151,3.4005
6152,3.4062
6153,3.4818
6154,3.4899
6155,3.4979
6156,3.5046
6157,3.5758
6158,3.5846
6159,3.5933
6160,3.6008
6161,3.6700
6162,3.6788
6163,3.6876
6164,3.6953
6165,3.7641
6166,3.7732
6167,3.7823
6168,3.7902
6169,3.8547
6170,3.8644
6171,3.8740
6172,3.8826
6173,3.9451
6174,3.9549
6175,3.9648
6176,3.9736
6177,4.0355
6178,4.0456
6179,4.0557
6180,4.0649
6181,4.1259
6182,4.1363
6183,4.1467
6184,4.1563
6185,4.2173
6186,4.2280
6187,4.2386
6188,4.2485
6189,4.3101
6190,4.3207
6191,4.3312
6192,4.3411
6193,4.3989
6194,4.4073
6195,4.4156
6196,4.4234
6197,4.4833
6198,4.4863
6199,4.4892
6200,4.4918
6201,4.5665
6202,4.5643
6203,4.5621
6204,4.5596
6205,4.6493
6206,4.6430
6207,4.6368
6208,4.6305
6209,4.7358
6210,4.7224
6211,4.7090
6212,4.6956
6213,4.8116
6214,4.7890
6215,4.7665
6216,4.7441
6217,4.8627
6218,4.8349
6219,4.8071
6220,4.7796
6221,4.8951
6222,4.8656
6223,4.8362
6224,4.8072
6225,4.9218
6226,4.8907
6227,4.8595
6228,4.8290
6229,4.9479
6230,4.9137
6231,4.8795
6232,4.8462
6233,4.9746
6234,4.9359
6235,4.8973
6236,4.8595
6237,4.9970
6238,4.9552
6239,4.9135
6240,4.8726
6241,5.0114
6242,4.9705
6243,4.9295
6244,4.8892
6245,5.0233
6246,4.9829
6247,4.9425
6248,4.9028
6249,5.0291
6250,4.9890
6251,4.9489
6252,4.9093
6253,5.0314
6254,4.9926
6255,4.9537
6256,4.9153
6257,5.0307
6258,4.9939
6259,4.9570
6260,4.9205
6261,5.0290
6262,4.9935
6263,4.9579
6264,4.9227
6265,5.0285
6266,4.9927
6267,4.9569
6268,4.9212
6269,5.0149
6270,4.9807
6271,4.9465
6272,4.9124
6273,4.9954
6274,4.9624
6275,4.9293
6276,4.8963
6277,4.9760
6278,4.9428
6279,4.9094
6280,4.8761
6281,4.9452
6282,4.9127
6283,4.8801
6284,4.8474
6285,4.9067
6286,4.8766
6287,4.8426
6288,4.8085
6289,4.8246
6290,4.8005
6291,4.7763
6292,4.7517
6293,4.7312
6294,4.7092
6295,4.6871
6296,4.6646
6297,4.6235
6298,4.6061
6299,4.5885
6300,4.5706
6301,4.5111
6302,4.4984
6303,4.4858
6304,4.4726
6305,4.3982
6306,4.3905
6307,4.3829
6308,4.3748
6309,4.2883
6310,4.2872
6311,4.2864
6312,4.2850
6313,4.1837
6314,4.1904
6315,4.1972
6316,4.2035
6317,4.0873
6318,4.0999
6319,4.1128
6320,4.1251
6321,4.0017
6322,4.0178
6323,4.0342
6324,4.0501
6325,3.9220
6326,3.9409
6327,3.9601
6328,3.9788
6329,3.8455
6330,3.8665
6331,3.8879
6332,3.9087
6333,3.7689
6334,3.7917
6335,3.8150
6336,3.8376
6337,3.6937
6338,3.7184
6339,3.7437
6340,3.7684
6341,3.6201
6342,3.6468
6343,3.6741
6344,3.7007
6345,3.5478
6346,3.5768
6347,3.6064
6348,3.6227
6349,3.4771
6350,3.5073
6351,3.5257
6352,3.5371
6353,3.4231
6354,3.4382
6355,3.4492
6356,3.4594
6357,3.3802
6358,3.3848
6359,3.3900
6360,3.3945
6361,3.3326
6362,3.3316
6363,3.3310
6364,3.3301
6365,3.2814
6366,3.2746
6367,3.2680
6368,3.2614
6369,3.2217
6370,3.2076
6371,3.1935
6372,3.1795
6373,3.1588
6374,3.1350
6375,3.1113
6376,3.0876
6377,3.0868
6378,3.0698
6379,3.0380
6380,3.0062
6381,3.0087
6382,2.9917
6383,2.9747
6384,2.9402
6385,2.9322
6386,2.9092
6387,2.8862
6388,2.8633
6389,2.8547
6390,2.8259
6391,2.7971
6392,2.7683
6393,2.7689
6394,2.7361
6395,2.7033
6396,2.6705
6397,2.6850
6398,2.6491
6399,2.6131
6400,2.5772
6401,2.6231
6402,2.5828
6403,2.5425
6404,2.5021
6405,2.5874
6406,2.5459
6407,2.5044
6408,2.4629
6409,2.5851
6410,2.5451
6411,2.5053
6412,2.4654
6413,2.6055
6414,2.5670
6415,2.5286
6416,2.4904
6417,2.6385
6418,2.6008
6419,2.5635
6420,2.5264
6421,2.6827
6422,2.6458
6423,2.6093
6424,2.5732
6425,2.7326
6426,2.6957
6427,2.6594
6428,2.6235
6429,2.7985
6430,2.7598
6431,2.7217
6432,2.6840
6433,2.8783
6434,2.8370
6435,2.7963
6436,2.7560
6437,2.9592
6438,2.9158
6439,2.8728
6440,2.8303
6441,3.0412
6442,2.9957
6443,2.9506
6444,2.9059
6445,3.1233
6446,3.0760
6447,3.0291
6448,2.9826
6449,3.2051
6450,3.1564
6451,3.1081
6452,3.0601
6453,3.2863
6454,3.2385
6455,3.1908
6456,3.1435
6457,3.3670
6458,3.3225
6459,3.2782
6460,3.2342
6461,3.4461
6462,3.4048
6463,3.3637
6464,3.3228
6465,3.5222
6466,3.4803
6467,3.4385
6468,3.3969
6469,3.5871
6470,3.5403
6471,3.4937
6472,3.4473
6473,3.6244
6474,3.5735
6475,3.5227
6476,3.4722
6477,3.6265
6478,3.5709
6479,3.5154
6480,3.4599
6481,3.6020
6482,3.5400
6483,3.4781
6484,3.4160
6485,3.5521
6486,3.4888
6487,3.4259
6488,3.3625
6489,3.4818
6490,3.4211
6491,3.3607
6492,3.2996
6493,3.3985
6494,3.3408
6495,3.2836
6496,3.2254
6497,3.3039
6498,3.2498
6499,3.1965
6500,3.1418
6501,3.2024
6502,3.1534
6503,3.1053
6504,3.0556
6505,3.1015
6506,3.0588
6507,3.0171
6508,2.9733
6509,3.0049
6510,2.9678
6511,2.9320
6512,2.8938
6513,2.9036
6514,2.8733
6515,2.8444
6516,2.8128
6517,2.8202
6518,2.7916
6519,2.7643
6520,2.7342
6521,2.7634
6522,2.7332
6523,2.7041
6524,2.6726
6525,2.7094
6526,2.6807
6527,2.6530
6528,2.6231
6529,2.6628
6530,2.6349
6531,2.6080
6532,2.5791
6533,2.6282
6534,2.5988
6535,2.5701
6536,2.5398
6537,2.5909
6538,2.5711
6539,2.5381
6540,2.4990
6541,2.5488
6542,2.5027
6543,2.4561
6544,2.5001
6545,2.4544
6546,2.4083
6547,2.4412
6548,2.3976
6549,2.3537
6550,2.3770
6551,2.3354
6552,2.2936
6553,2.3115
6554,2.2703
6555,2.2291
6556,2.2459
6557,2.2045
6558,2.1632
6559,2.1798
6560,2.1352
6561,2.0907
6562,2.1122
6563,2.0614
6564,2.0110
6565,2.0345
6566,1.9798
6567,1.9256
6568,1.9459
6569,1.8908
6570,1.8363
6571,1.8493
6572,1.7929
6573,1.7372
6574,1.7517
6575,1.6922
6576,1.6337
6577,1.6618
6578,1.6057
6579,1.5507
6580,1.5854
6581,1.5351
6582,1.4859
6583,1.5346
6584,1.4836
6585,1.4336
6586,1.5024
6587,1.4452
6588,1.3886
6589,1.4848
6590,1.4242
6591,1.3641
6592,1.4944
6593,1.4358
6594,1.3773
6595,1.5318
6596,1.4749
6597,1.4181
6598,1.5808
6599,1.5263
6600,1.4718
6601,1.6338
6602,1.5815
6603,1.5292
6604,1.6902
6605,1.6382
6606,1.5863
6607,1.7480
6608,1.6963
6609,1.6447
6610,1.8015
6611,1.7523
6612,1.7030
6613,1.8490
6614,1.8026
6615,1.7561
6616,1.8995
6617,1.8490
6618,1.7985
6619,1.9314
6620,1.8734
6621,1.8154
6622,1.9259
6623,1.8638
6624,1.8019
6625,1.8981
6626,1.8371
6627,1.7763
6628,1.8539
6629,1.7955
6630,1.7372
6631,1.7973
6632,1.7416
6633,1.6861
6634,1.7372
6635,1.6842
6636,1.6313
6637,1.6719
6638,1.6197
6639,1.5677
6640,1.5970
6641,1.5408
6642,1.4849
6643,1.5292
6644,1.4690
6645,1.4090
6646,1.4765
6647,1.4196
6648,1.3629
6649,1.4423
6650,1.3910
6651,1.3400
6652,1.4294
6653,1.3814
6654,1.3337
6655,1.4358
6656,1.3860
6657,1.3363
6658,1.4504
6659,1.3960
6660,1.3419
6661,1.4765
6662,1.4175
6663,1.3587
6664,1.5102
6665,1.4521
6666,1.3943
6667,1.5480
6668,1.4946
6669,1.4415
6670,1.5790
6671,1.5319
6672,1.4852
6673,1.6007
6674,1.5601
6675,1.5198
6676,1.6205
6677,1.5777
6678,1.5353
6679,1.6202
6680,1.5737
6681,1.5276
6682,1.5838
6683,1.5340
6684,1.4846
6685,1.5088
6686,1.4571
6687,1.4058
6688,1.4084
6689,1.3589
6690,1.3096
6691,1.2984
6692,1.2533
6693,1.2085
6694,1.1830
6695,1.1433
6696,1.1038
6697,1.0667
6698,1.0321
6699,0.9976
6700,0.9490
6701,0.9200
6702,0.8911
6703,0.8289
6704,0.8060
6705,0.7832
6706,0.7080
6707,0.6909
6708,0.6739
6709,0.5875
6710,0.5761
6711,0.5646
6712,0.4668
6713,0.4612
6714,0.4555
6715,0.3448
6716,0.3451
6717,0.3454
6718,0.2235
6719,0.2297
6720,0.2357
6721,0.1163
6722,0.1311
6723,0.1459
6724,0.0710
6725,0.0709
6726,0.0777
6727,0.0729
6728,0.0725
6729,0.0721
6730,0.0746
6731,0.0741
6732,0.0735
6733,0.0760
6734,0.0753
6735,0.0746
6736,0.0771
6737,0.0763
6738,0.0754
6739,0.0779
6740,0.0770
6741,0.0760
6742,0.0785
6743,0.0775
6744,0.0764
6745,0.0790
6746,0.0779
6747,0.0768
6748,0.0794
6749,0.0782
6750,0.0771
6751,0.0795
6752,0.0783
6753,0.0771
6754,0.0795
6755,0.0782
6756,0.0769
6757,0.0792
6758,0.0779
6759,0.0766
6760,0.0787
6761,0.0776
6762,0.0764
6763,0.0783
6764,0.0772
6765,0.0895
6766,0.0778
6767,0.0877
6768,0.1332
6769,0.0992
6770,0.1411
6771,0.1831
6772,0.1523
6773,0.1904
6774,0.2285
6775,0.1848
6776,0.2235
6777,0.2623
6778,0.1926
6779,0.2287
6780,0.2652
6781,0.1606
6782,0.1886
6783,0.2170
6784,0.0896
6785,0.1090
6786,0.1287
6787,0.0811
6788,0.0812
6789,0.0813
6790,0.0827
6791,0.0830
6792,0.0834
6793,0.0842
6794,0.0847
6795,0.0853
6796,0.0855
6797,0.0863
6798,0.0870
6799,0.0865
6800,0.0874
6801,0.0884
6802,0.0872
6803,0.0883
6804,0.0893
6805,0.0880
6806,0.0890
6807,0.0901
6808,0.0886
6809,0.0897
6810,0.0907
6811,0.0893
6812,0.0904
6813,0.0914
6814,0.0901
6815,0.0911
6816,0.0921
6817,0.0909
6818,0.0918
6819,0.0928
6820,0.0917
6821,0.0926
6822,0.0935
6823,0.0927
6824,0.0936
6825,0.0944
6826,0.0939
6827,0.0947
6828,0.0955
6829,0.0951
6830,0.0959
6831,0.0966
6832,0.0963
6833,0.0971
6834,0.0978
6835,0.0978
6836,0.0985
6837,0.0993
6838,0.0993
6839,0.1000
6840,0.1008
6841,0.1009
6842,0.1016
6843,0.1024
6844,0.1026
6845,0.1034
6846,0.1043
6847,0.1043
6848,0.1053
6849,0.1063
6850,0.1063
6851,0.1074
6852,0.1084
6853,0.1084
6854,0.1095
6855,0.1106
6856,0.1106
6857,0.1117
6858,0.1128
6859,0.1128
6860,0.1139
6861,0.1150
6862,0.1151
6863,0.1162
6864,0.1172
6865,0.1173
6866,0.1184
6867,0.1195
6868,0.1195
6869,0.1206
6870,0.1216
6871,0.1216
6872,0.1227
6873,0.1238
6874,0.1237
6875,0.1248
6876,0.1259
6877,0.1259
6878,0.1270
6879,0.1281
6880,0.1280
6881,0.1291
6882,0.1302
6883,0.1301
6884,0.1312
6885,0.1323
6886,0.1322
6887,0.1333
6888,0.1343
6889,0.1343
6890,0.1353
6891,0.1363
6892,0.1363
6893,0.1373
6894,0.1383
6895,0.1383
6896,0.1393
6897,0.1404
6898,0.1403
6899,0.1413
6900,0.1423
6901,0.1422
6902,0.1432
6903,0.1442
6904,0.1441
6905,0.1451
6906,0.1461
6907,0.1460
6908,0.1470
6909,0.1480
6910,0.1472
6911,0.1484
6912,0.1482
6913,0.1477
6914,0.1489
6915,0.1483
6916,0.1478
6917,0.1490
6918,0.1487
6919,0.1477
6920,0.1489
6921,0.1492
6922,0.1475
6923,0.1488
6924,0.1506
6925,0.1478
6926,0.1506
6927,0.1526
6928,0.1495
6929,0.1526
6930,0.1545
6931,0.1512
6932,0.1545
6933,0.1565
6934,0.1528
6935,0.1562
6936,0.1585
6937,0.1544
6938,0.1578
6939,0.1606
6940,0.1559
6941,0.1594
6942,0.1626
6943,0.1573
6944,0.1608
6945,0.1644
6946,0.1586
6947,0.1621
6948,0.1655
6949,0.1599
6950,0.1632
6951,0.1666
6952,0.1609
6953,0.1643
6954,0.1677
6955,0.1618
6956,0.1652
6957,0.1686
6958,0.1624
6959,0.1657
6960,0.1691
6961,0.1626
6962,0.1661
6963,0.1695
6964,0.1629
6965,0.1664
6966,0.1699
6967,0.1631
6968,0.1666
6969,0.1701
6970,0.1630
6971,0.1665
6972,0.1699
6973,0.1626
6974,0.1660
6975,0.1695
6976,0.1620
6977,0.1654
6978,0.1688
6979,0.1611
6980,0.1643
6981,0.1675
6982,0.1598
6983,0.1628
6984,0.1657
6985,0.1584
6986,0.1611
6987,0.1638
6988,0.1575
6989,0.1601
6990,0.1628
6991,0.1580
6992,0.1607
6993,0.1634
6994,0.1599
6995,0.1625
6996,0.1651
6997,0.1626
6998,0.1650
6999,0.1673
7000,0.1662
7001,0.1684
7002,0.1706
7003,0.1705
7004,0.1727
7005,0.1748
7006,0.1751
7007,0.1772
7008,0.1793
7009,0.1803
7010,0.1822
7011,0.1841
7012,0.1856
7013,0.1873
7014,0.1890
7015,0.1911
7016,0.1925
7017,0.1940
7018,0.1964
7019,0.1977
7020,0.1990
7021,0.2008
7022,0.1997
7023,0.2022
7024,0.2037
7025,0.2049
7026,0.2067
7027,0.1987
7028,0.2075
7029,0.2100
7030,0.2091
7031,0.2080
7032,0.1972
7033,0.2107
7034,0.2096
7035,0.2085
7036,0.1954
7037,0.2112
7038,0.2101
7039,0.2090
7040,0.1937
7041,0.2117
7042,0.2106
7043,0.2095
7044,0.1918
7045,0.2122
7046,0.2111
7047,0.2100
7048,0.1900
7049,0.2127
7050,0.2116
7051,0.2105
7052,0.1887
7053,0.2131
7054,0.2120
7055,0.2109
7056,0.1874
7057,0.2136
7058,0.2125
7059,0.2114
7060,0.1860
7061,0.2140
7062,0.2129
7063,0.2119
7064,0.1844
7065,0.2144
7066,0.2134
7067,0.2123
7068,0.1827
7069,0.2147
7070,0.2137
7071,0.2126
7072,0.1800
7073,0.2150
7074,0.2139
7075,0.2129
7076,0.1766
7077,0.2152
7078,0.2142
7079,0.2132
7080,0.1741
7081,0.2154
7082,0.2145
7083,0.2136
7084,0.1725
7085,0.2157
7086,0.2148
7087,0.2140
7088,0.1713
7089,0.2159
7090,0.2151
7091,0.2143
7092,0.1700
7093,0.2161
7094,0.2152
7095,0.2144
7096,0.1683
7097,0.2156
7098,0.2148
7099,0.2140
7100,0.1664
7101,0.2147
7102,0.2140
7103,0.2133
7104,0.1642
7105,0.2134
7106,0.2129
7107,0.2124
7108,0.1616
7109,0.2120
7110,0.2116
7111,0.2112
7112,0.1594
7113,0.2103
7114,0.2100
7115,0.2098
7116,0.1582
7117,0.2084
7118,0.2083
7119,0.2082
7120,0.1582
